12/16/2019 06:03:51.802,8555.3
12/16/2019 06:06:36.700,8555.9
12/16/2019 06:06:52.830,8556.5
12/16/2019 06:06:53.340,8557.1
12/16/2019 06:07:13.175,8557.7
12/16/2019 06:07:18.841,8558.3
12/16/2019 06:07:18.857,8558.9
12/16/2019 06:09:28.457,8559.5
12/16/2019 06:48:46.798,8560.1
12/16/2019 07:00:02.355,8560.7
12/16/2019 07:16:03.728,8561.7
12/16/2019 07:17:33.715,8562.5
12/16/2019 07:17:40.791,8563.3
12/16/2019 07:18:32.788,8564.1
12/16/2019 07:29:37.851,8564.9
12/16/2019 07:43:53.652,8565.3
12/16/2019 07:43:53.658,8565.5
12/16/2019 07:44:28.563,8565.9
12/16/2019 07:54:55.625,8566.7
12/16/2019 07:55:01.678,8567.3
12/16/2019 07:57:58.703,8567.5
12/16/2019 08:01:18.536,8567.5
12/16/2019 08:01:23.979,8567.7
12/16/2019 08:02:01.841,8567.9
12/16/2019 08:05:29.364,8568.1
12/16/2019 08:10:03.366,8568.7
12/16/2019 08:16:45.962,8569.1
12/16/2019 08:17:11.538,8569.1
12/16/2019 08:17:11.765,8568.9
12/16/2019 08:19:00.504,8568.9
12/16/2019 08:22:28.881,8569.3
12/16/2019 08:30:54.384,8569.9
12/16/2019 08:31:10.075,8570.3
12/16/2019 08:31:42.014,8570.7
12/16/2019 08:31:45.202,8570.7
12/16/2019 08:35:01.754,8570.9
12/16/2019 08:35:44.099,8571.5
12/16/2019 08:36:32.431,8572.3
12/16/2019 08:47:49.820,8572.9
12/16/2019 08:48:30.035,8573.1
12/16/2019 08:49:02.904,8573.5
12/16/2019 08:49:03.680,8573.5
12/16/2019 08:49:46.829,8573.7
12/16/2019 08:52:03.421,8573.9
12/16/2019 09:01:31.741,8574.5
12/16/2019 09:02:02.777,8574.9
12/16/2019 09:12:21.817,8575.3
12/16/2019 09:29:12.407,8575.7
12/16/2019 09:29:53.295,8576.5
12/16/2019 09:30:01.201,8577.5
12/16/2019 09:30:17.990,8578.3
12/16/2019 09:30:31.402,8579.5
12/16/2019 09:30:34.029,8580.1
12/16/2019 09:30:34.826,8580.5
12/16/2019 09:30:34.826,8581.1
12/16/2019 09:30:48.838,8581.7
12/16/2019 09:30:57.208,8582.3
12/16/2019 09:31:02.141,8582.9
12/16/2019 09:31:07.668,8583.1
12/16/2019 09:31:32.585,8583.1
12/16/2019 09:32:30.061,8582.9
12/16/2019 09:32:54.923,8582.9
12/16/2019 09:33:00.655,8583.3
12/16/2019 09:33:07.740,8583.9
12/16/2019 09:33:42.927,8584.3
12/16/2019 09:33:44.011,8584.3
12/16/2019 09:33:44.011,8584.5
12/16/2019 09:34:00.073,8584.7
12/16/2019 09:34:02.975,8584.9
12/16/2019 09:34:07.990,8585.1
12/16/2019 09:34:15.293,8585.3
12/16/2019 09:34:18.074,8585.5
12/16/2019 09:34:32.022,8585.7
12/16/2019 09:34:44.666,8585.9
12/16/2019 09:34:57.323,8586.1
12/16/2019 09:35:36.307,8586.7
12/16/2019 09:35:41.644,8586.7
12/16/2019 09:35:59.839,8586.5
12/16/2019 09:36:09.112,8586.9
12/16/2019 09:36:11.839,8587.5
12/16/2019 09:37:12.529,8588.3
12/16/2019 09:37:19.460,8588.9
12/16/2019 09:37:21.527,8589.5
12/16/2019 09:37:40.802,8590.1
12/16/2019 09:38:25.433,8590.3
12/16/2019 09:39:48.631,8590.3
12/16/2019 09:39:53.296,8590.5
12/16/2019 09:41:03.475,8590.7
12/16/2019 09:41:06.340,8590.9
12/16/2019 09:41:31.167,8591.1
12/16/2019 09:41:31.168,8591.3
12/16/2019 09:42:24.058,8591.5
12/16/2019 09:42:37.297,8591.7
12/16/2019 09:44:06.738,8591.9
12/16/2019 09:44:11.582,8592.5
12/16/2019 09:44:20.638,8593.3
12/16/2019 09:44:29.744,8594.3
12/16/2019 09:44:54.865,8595.5
12/16/2019 09:45:00.549,8596.5
12/16/2019 09:45:01.164,8597.5
12/16/2019 09:45:17.514,8598.5
12/16/2019 09:45:24.713,8599.1
12/16/2019 09:45:34.771,8599.5
12/16/2019 09:45:52.697,8599.7
12/16/2019 09:46:37.689,8599.7
12/16/2019 09:46:48.202,8599.9
12/16/2019 09:47:29.020,8600.1
12/16/2019 09:47:30.221,8600.3
12/16/2019 09:47:51.869,8600.1
12/16/2019 09:48:00.342,8599.7
12/16/2019 09:49:10.361,8599.1
12/16/2019 09:49:27.509,8598.7
12/16/2019 09:49:36.039,8598.3
12/16/2019 09:49:51.735,8597.9
12/16/2019 09:50:09.213,8597.9
12/16/2019 09:52:21.748,8597.7
12/16/2019 09:52:51.319,8597.1
12/16/2019 09:54:30.580,8596.3
12/16/2019 09:55:02.892,8596.1
12/16/2019 09:55:44.657,8596.1
12/16/2019 09:56:05.613,8596.3
12/16/2019 09:56:35.799,8596.7
12/16/2019 09:57:11.165,8597.3
12/16/2019 10:00:00.352,8598.1
12/16/2019 10:00:12.256,8598.3
12/16/2019 10:00:43.314,8598.3
12/16/2019 10:01:11.388,8598.9
12/16/2019 10:01:51.928,8599.7
12/16/2019 10:02:04.892,8600.3
12/16/2019 10:02:08.028,8600.9
12/16/2019 10:02:37.409,8601.5
12/16/2019 10:03:33.439,8601.7
12/16/2019 10:05:08.203,8602.1
12/16/2019 10:05:26.791,8602.5
12/16/2019 10:05:36.349,8603.3
12/16/2019 10:09:04.365,8604.3
12/16/2019 10:11:50.592,8605.1
12/16/2019 10:12:48.988,8605.9
12/16/2019 10:12:51.645,8606.7
12/16/2019 10:12:51.795,8607.5
12/16/2019 10:15:47.178,8608.3
12/16/2019 10:18:19.734,8609.1
12/16/2019 10:18:19.735,8609.9
12/16/2019 10:22:13.240,8610.7
12/16/2019 10:23:37.373,8611.5
12/16/2019 10:23:59.404,8611.9
12/16/2019 10:25:32.913,8612.1
12/16/2019 10:25:57.241,8612.1
12/16/2019 10:26:30.377,8611.9
12/16/2019 10:28:25.350,8611.5
12/16/2019 10:32:35.351,8611.3
12/16/2019 10:40:07.419,8611.5
12/16/2019 10:44:26.422,8611.1
12/16/2019 10:45:04.658,8610.9
12/16/2019 10:48:35.390,8610.7
12/16/2019 10:49:42.920,8610.5
12/16/2019 10:58:16.033,8610.3
12/16/2019 11:06:04.547,8610.1
12/16/2019 11:06:11.110,8609.9
12/16/2019 11:07:34.165,8609.7
12/16/2019 11:09:26.202,8609.1
12/16/2019 11:15:53.107,8608.7
12/16/2019 11:18:44.030,8608.7
12/16/2019 11:19:05.554,8608.5
12/16/2019 11:20:12.875,8608.3
12/16/2019 11:39:11.090,8608.5
12/16/2019 11:46:47.947,8608.9
12/16/2019 11:47:16.643,8609.5
12/16/2019 11:48:59.783,8610.3
12/16/2019 11:52:06.807,8610.9
12/16/2019 11:55:08.684,8611.5
12/16/2019 11:55:32.989,8611.7
12/16/2019 11:56:05.727,8612.1
12/16/2019 11:57:09.984,8612.5
12/16/2019 11:58:31.109,8612.9
12/16/2019 12:01:01.260,8613.3
12/16/2019 12:03:44.061,8613.7
