12/15/2019 18:00:00.166,8536.705582600345
12/15/2019 18:00:00.166,8536.862378733755
12/15/2019 18:00:00.242,8536.831796230144
12/15/2019 18:00:00.242,8536.572195392398
12/15/2019 18:00:00.308,8536.032683257377
12/15/2019 18:00:00.308,8536.03994620346
12/15/2019 18:00:00.308,8536.271045359787
12/15/2019 18:00:00.360,8536.775722106406
12/15/2019 18:00:00.366,8536.725882574496
12/15/2019 18:00:00.693,8536.442745368828
12/15/2019 18:00:01.198,8535.874466561901
12/15/2019 18:00:01.198,8535.846570242324
12/15/2019 18:00:02.416,8535.145808073952
12/15/2019 18:00:02.416,8534.955987645943
12/15/2019 18:00:02.416,8534.946207122819
12/15/2019 18:00:02.456,8535.156475372334
12/15/2019 18:00:03.173,8534.746803232852
12/15/2019 18:00:03.961,8534.023870617932
12/15/2019 18:00:03.961,8533.806952977473
12/15/2019 18:00:19.294,8533.764053639134
12/15/2019 18:00:22.631,8533.93384333672
12/15/2019 18:00:24.680,8534.363586300435
12/15/2019 18:01:19.773,8535.111049922754
12/15/2019 18:01:33.964,8535.357949905589
12/15/2019 18:04:17.637,8535.437494329053
12/15/2019 18:05:23.078,8536.201381957731
12/15/2019 18:10:44.596,8537.357244615005
12/15/2019 18:25:34.547,8538.103298973896
12/15/2019 18:27:02.863,8538.792920968095
12/15/2019 18:36:14.062,8539.413570072116
12/15/2019 18:39:06.420,8539.94991897703
12/15/2019 19:16:32.887,8540.38323430526
12/15/2019 19:18:06.537,8540.690619706429
12/15/2019 19:24:47.577,8540.844090752304
12/15/2019 19:30:00.738,8540.809444252815
12/15/2019 19:32:01.300,8541.433765197886
12/15/2019 19:44:30.249,8542.419046352972
12/15/2019 19:47:16.045,8542.95661220919
12/15/2019 19:49:43.930,8543.391414922344
12/15/2019 20:07:34.850,8543.70061823842
12/15/2019 20:14:27.709,8544.74520006918
12/15/2019 20:44:03.723,8545.355244528997
12/15/2019 20:47:39.480,8545.878632202108
12/15/2019 21:00:00.020,8546.2961060248
12/15/2019 21:00:07.574,8546.584129585866
12/15/2019 21:01:18.030,8546.713936160504
12/15/2019 21:02:08.205,8546.650366418395
12/15/2019 21:17:08.731,8546.350447844705
12/15/2019 21:32:19.029,8546.65054736575
12/15/2019 21:32:30.172,8546.350669002584
12/15/2019 21:38:06.075,8545.761928780936
12/15/2019 21:39:09.543,8545.709024065589
12/15/2019 21:55:34.991,8545.866584969053
12/15/2019 22:21:27.156,8546.281381628844
12/15/2019 22:23:24.483,8546.121688657475
12/15/2019 22:25:28.009,8545.704286136914
12/16/2019 00:10:12.256,8544.971905278451
12/16/2019 00:47:04.053,8544.743439784774
12/16/2019 00:58:42.118,8544.686426403612
12/16/2019 01:00:21.605,8544.838965604415
12/16/2019 01:00:49.538,8545.247624627618
12/16/2019 01:02:40.454,8545.969318989311
12/16/2019 01:11:14.232,8547.073612098047
12/16/2019 01:13:29.720,8547.756637008726
12/16/2019 01:14:06.837,8548.369223010666
12/16/2019 01:14:21.315,8548.895717013038
12/16/2019 01:15:06.118,8549.316987460381
12/16/2019 01:18:06.895,8549.609651340466
12/16/2019 01:35:31.724,8549.745129416126
12/16/2019 01:45:15.730,8550.577380397488
12/16/2019 01:46:01.313,8550.927909374708
12/16/2019 01:46:01.513,8551.134111457977
12/16/2019 01:46:18.001,8551.163914004195
12/16/2019 01:48:27.892,8550.978117116238
12/16/2019 02:01:47.158,8550.528809808735
12/16/2019 02:05:16.871,8549.757434210676
12/16/2019 02:05:22.757,8549.481308479717
12/16/2019 02:09:30.920,8549.366043697431
12/16/2019 02:19:37.056,8549.447386741305
12/16/2019 02:24:16.049,8549.769028239372
12/16/2019 03:00:25.905,8550.384367848123
12/16/2019 03:01:01.853,8551.358671814372
12/16/2019 03:01:07.783,8551.882821106456
12/16/2019 03:01:09.745,8552.30122579678
12/16/2019 03:01:12.059,8552.590387084954
12/16/2019 03:01:12.232,8552.721584214945
12/16/2019 03:01:12.341,8552.659714040488
12/16/2019 03:01:12.704,8552.361872716154
12/16/2019 03:01:13.391,8551.775622208634
12/16/2019 03:01:38.703,8550.83687158833
12/16/2019 03:01:56.984,8550.356176385736
12/16/2019 03:02:09.073,8549.990882249234
12/16/2019 03:02:15.233,8549.766633860176
12/16/2019 03:02:32.398,8549.714774717993
12/16/2019 03:08:51.629,8549.873613544214
12/16/2019 03:09:14.596,8550.289972109595
12/16/2019 03:09:44.446,8551.021077022839
12/16/2019 03:10:11.107,8551.247983027914
12/16/2019 03:10:14.317,8551.303090367452
12/16/2019 03:15:00.519,8551.14822156022
12/16/2019 03:15:01.126,8551.625604129158
12/16/2019 03:15:06.809,8552.431293935637
12/16/2019 03:15:34.117,8552.749359254667
12/16/2019 03:15:38.212,8552.915883533482
12/16/2019 03:15:39.931,8552.897190985368
12/16/2019 03:20:46.130,8552.65212231545
12/16/2019 03:24:08.223,8553.019260607774
12/16/2019 03:25:02.647,8553.690207409503
12/16/2019 03:27:55.902,8553.843586833837
12/16/2019 03:30:00.262,8553.808828352467
12/16/2019 03:30:27.306,8554.433012430793
12/16/2019 03:30:35.488,8554.529237415414
12/16/2019 03:30:36.127,8554.42462350773
12/16/2019 03:49:37.154,8554.07453984278
12/16/2019 03:49:46.446,8554.31332647451
12/16/2019 03:51:32.027,8554.827399024402
12/16/2019 03:51:37.907,8554.789043252047
12/16/2019 03:51:38.766,8554.519941752502
12/16/2019 03:52:52.858,8553.968817697503
12/16/2019 03:55:04.663,8553.072999408061
12/16/2019 03:56:27.992,8552.644777054298
12/16/2019 03:57:08.191,8552.343616399698
12/16/2019 04:01:20.194,8552.197753377408
12/16/2019 04:03:03.464,8552.241698572388
12/16/2019 04:21:41.987,8552.517631588475
12/16/2019 04:30:05.054,8552.188216385914
12/16/2019 04:40:54.234,8552.452264471673
12/16/2019 04:43:13.743,8552.108323243156
12/16/2019 05:14:09.148,8551.465728408302
12/16/2019 05:14:59.090,8551.347001387925
12/16/2019 05:15:00.559,8551.424112807465
12/16/2019 05:15:03.476,8551.740582320235
12/16/2019 05:32:07.396,8552.349600613621
12/16/2019 05:33:01.015,8552.42728963887
12/16/2019 05:41:15.620,8552.30002066973
12/16/2019 05:44:27.779,8551.922247485227
12/16/2019 05:45:24.877,8552.127191370833
12/16/2019 05:50:12.640,8552.599900564352
12/16/2019 05:51:29.441,8553.399878467542
12/16/2019 06:02:00.811,8554.59985146033
12/16/2019 06:03:51.802,8555.399818451517
12/16/2019 06:06:36.700,8556.155333662966
12/16/2019 06:06:52.830,8556.856518921402
12/16/2019 06:06:53.340,8557.491300903936
12/16/2019 06:07:13.175,8558.044923327034
12/16/2019 06:07:18.841,8558.499350733042
12/16/2019 06:07:18.857,8558.83253978483
12/16/2019 06:09:28.457,8559.017548625903
12/16/2019 06:48:46.798,8559.910337209438
12/16/2019 07:00:02.355,8560.334856589314
12/16/2019 07:16:03.728,8561.52038027583
12/16/2019 07:17:33.715,8562.302687003794
12/16/2019 07:17:40.791,8563.036617449081
12/16/2019 07:18:32.788,8563.711421326654
12/16/2019 07:29:37.851,8564.313959399246
12/16/2019 07:43:53.652,8564.828172599078
12/16/2019 07:43:53.658,8565.23443317665
12/16/2019 07:44:28.563,8565.50875166035
12/16/2019 07:54:55.625,8566.510696473762
12/16/2019 07:55:01.678,8567.068629023488
12/16/2019 07:57:58.703,8567.528324362042
12/16/2019 08:01:18.536,8567.867951998052
12/16/2019 08:01:23.979,8568.060830219843
12/16/2019 08:02:01.841,8568.074348046477
12/16/2019 08:05:29.364,8567.86864761236
12/16/2019 08:10:03.366,8568.28390263733
12/16/2019 08:16:45.962,8569.013658778958
12/16/2019 08:17:11.538,8569.238916285394
12/16/2019 08:17:11.765,8569.292008793262
12/16/2019 08:19:00.504,8569.134677413987
12/16/2019 08:22:28.881,8569.609050172652
12/16/2019 08:30:54.384,8570.411061322131
12/16/2019 08:31:10.075,8570.724630504827
12/16/2019 08:31:42.014,8570.885659505899
12/16/2019 08:31:45.202,8570.86025050721
12/16/2019 08:35:01.754,8570.606972842146
12/16/2019 08:35:44.099,8570.964077918181
12/16/2019 08:36:32.431,8571.6227619
12/16/2019 08:47:49.820,8572.650042322224
12/16/2019 08:48:30.035,8573.238940616051
12/16/2019 08:49:02.904,8573.736482975173
12/16/2019 08:49:03.680,8574.122368080769
12/16/2019 08:49:46.829,8574.37178320983
12/16/2019 08:52:03.421,8574.454401700905
12/16/2019 09:01:31.741,8575.22204652333
12/16/2019 09:02:02.777,8575.493612417404
12/16/2019 09:12:21.817,8575.603304065717
12/16/2019 09:29:12.407,8575.515149413653
12/16/2019 09:29:53.295,8576.074071505578
12/16/2019 09:30:01.201,8576.97942072904
12/16/2019 09:30:17.990,8577.41929200216
12/16/2019 09:30:31.402,8578.623579113751
12/16/2019 09:30:34.029,8579.428818916807
12/16/2019 09:30:34.826,8580.190778676098
12/16/2019 09:30:34.826,8580.899840604121
12/16/2019 09:30:48.838,8581.544249627259
12/16/2019 09:30:57.208,8582.109638433318
12/16/2019 09:31:02.141,8582.578446974056
12/16/2019 09:31:07.668,8582.92921296829
12/16/2019 09:31:32.585,8583.135704739023
12/16/2019 09:32:30.061,8583.165861347696
12/16/2019 09:32:54.923,8582.98049720274
12/16/2019 09:33:00.655,8583.420607692238
12/16/2019 09:33:07.740,8584.18074273496
12/16/2019 09:33:42.927,8584.443130009395
12/16/2019 09:33:44.011,8584.541603344816
12/16/2019 09:33:44.011,8584.439737421442
12/16/2019 09:34:00.073,8584.093012403984
12/16/2019 09:34:02.975,8584.335904049314
12/16/2019 09:34:07.990,8584.854993838051
12/16/2019 09:34:15.293,8585.711659135397
12/16/2019 09:34:18.074,8586.092027832154
12/16/2019 09:34:32.022,8586.334700683743
12/16/2019 09:34:44.666,8586.409078613464
12/16/2019 09:34:57.323,8586.277762749789
12/16/2019 09:35:36.307,8586.783932249742
12/16/2019 09:35:41.644,8586.73591719413
12/16/2019 09:35:59.839,8586.455009903937
12/16/2019 09:36:09.112,8586.778345438144
12/16/2019 09:36:11.839,8587.39575553551
12/16/2019 09:37:12.529,8588.372590098958
12/16/2019 09:37:19.460,8588.89983234317
12/16/2019 09:37:21.527,8589.32201730832
12/16/2019 09:37:40.802,8589.615798932391
12/16/2019 09:38:25.433,8589.75264313959
12/16/2019 09:39:48.631,8589.69767494839
12/16/2019 09:39:53.296,8590.297158270254
12/16/2019 09:41:03.475,8591.252082330311
12/16/2019 09:41:06.340,8591.752545070382
12/16/2019 09:41:31.167,8592.141999530468
12/16/2019 09:41:31.168,8592.395777203907
12/16/2019 09:42:24.058,8592.483727693663
12/16/2019 09:42:37.297,8592.369000514478
12/16/2019 09:44:06.738,8592.006556184362
12/16/2019 09:44:11.582,8592.230235336443
12/16/2019 09:44:20.638,8592.725843188986
12/16/2019 09:44:29.744,8593.553808342094
12/16/2019 09:44:54.865,8594.787987973672
12/16/2019 09:45:00.549,8595.629763078932
12/16/2019 09:45:01.164,8596.436377096472
12/16/2019 09:45:17.514,8597.200016451245
12/16/2019 09:45:24.713,8597.911131218189
12/16/2019 09:45:34.771,8598.558049266676
12/16/2019 09:45:52.697,8599.12650465927
12/16/2019 09:46:37.689,8599.59906125022
12/16/2019 09:46:48.202,8599.954408194713
12/16/2019 09:47:29.020,8600.16649890465
12/16/2019 09:47:30.221,8600.203498661238
12/16/2019 09:47:51.869,8600.026498363735
12/16/2019 09:48:00.342,8599.587942444567
12/16/2019 09:49:10.361,8598.829707432247
12/16/2019 09:49:27.509,8598.569642417193
12/16/2019 09:49:36.039,8598.474007398792
12/16/2019 09:49:51.735,8598.579342376303
12/16/2019 09:50:09.213,8598.930307348815
12/16/2019 09:52:21.748,8598.692597870775
12/16/2019 09:52:51.319,8598.179841842059
12/16/2019 09:54:30.580,8597.330917806961
12/16/2019 09:55:02.892,8596.960010652952
12/16/2019 09:55:44.657,8596.728901909164
12/16/2019 09:56:05.613,8596.668657888978
12/16/2019 09:56:35.799,8596.817248530975
12/16/2019 09:57:11.165,8597.22108153786
12/16/2019 10:00:00.352,8597.936877435164
12/16/2019 10:00:12.256,8598.145072420757
12/16/2019 10:00:43.314,8598.17731073648
12/16/2019 10:01:11.388,8598.883379789033
12/16/2019 10:01:51.928,8599.968575297708
12/16/2019 10:02:04.892,8600.628258697197
12/16/2019 10:02:08.028,8601.212316185463
12/16/2019 10:02:37.409,8601.703942004455
12/16/2019 10:03:33.439,8602.082595783224
12/16/2019 10:05:08.203,8602.323172623941
12/16/2019 10:05:26.791,8602.394988762595
12/16/2019 10:05:36.349,8603.149430709838
12/16/2019 10:09:04.365,8604.293748645357
12/16/2019 10:11:50.592,8605.025692788771
12/16/2019 10:12:48.988,8605.698068964053
12/16/2019 10:12:51.645,8606.297639844954
12/16/2019 10:12:51.795,8606.808226477166
12/16/2019 10:15:47.178,8607.210054583204
12/16/2019 10:18:19.734,8608.367844490582
12/16/2019 10:18:19.735,8609.116254377379
12/16/2019 10:22:13.240,8609.80875535013
12/16/2019 10:23:37.373,8610.432923205715
12/16/2019 10:23:59.404,8610.973572806986
12/16/2019 10:25:32.913,8611.412144541873
12/16/2019 10:25:57.241,8611.725954440068
12/16/2019 10:26:30.377,8611.887277648973
12/16/2019 10:28:25.350,8611.862228237635
12/16/2019 10:32:35.351,8611.609390068219
12/16/2019 10:40:07.419,8611.967032305602
12/16/2019 10:44:26.422,8611.73748392907
12/16/2019 10:45:04.658,8611.234702579974
12/16/2019 10:48:35.390,8610.397969819967
12/16/2019 10:49:42.920,8610.041963113295
12/16/2019 10:58:16.033,8609.829066027361
12/16/2019 11:06:04.547,8609.79108070011
12/16/2019 11:06:11.110,8609.966876411245
12/16/2019 11:07:34.165,8610.40396005819
12/16/2019 11:09:26.202,8610.271506737789
12/16/2019 11:15:53.107,8609.887397123965
12/16/2019 11:18:44.030,8610.084596484847
12/16/2019 11:19:05.554,8609.658951259258
12/16/2019 11:20:12.875,8608.91649598354
12/16/2019 11:39:11.090,8608.675717313216
12/16/2019 11:46:47.947,8608.60365449393
12/16/2019 11:47:16.643,8608.737799937027
12/16/2019 11:48:59.783,8609.123977700812
12/16/2019 11:52:06.807,8609.81819496766
12/16/2019 11:55:08.684,8610.888904960475
12/16/2019 11:55:32.989,8611.530883840582
12/16/2019 11:56:05.727,8612.093302471823
12/16/2019 11:57:09.984,8612.558480798896
12/16/2019 11:58:31.109,8612.904809865318
12/16/2019 12:01:01.260,8613.10587872428
12/16/2019 12:03:44.061,8613.129407329678
12/16/2019 12:05:31.038,8612.935942291828
12/16/2019 12:07:24.063,8612.477262801123
12/16/2019 12:08:30.325,8612.583321201373
12/16/2019 12:08:37.619,8612.935170357236
12/16/2019 12:19:10.327,8613.587430436623
12/16/2019 12:20:37.427,8613.717970533651
12/16/2019 12:24:56.449,8613.655297318908
12/16/2019 12:25:06.574,8613.356474500888
12/16/2019 12:25:36.641,8612.769024389974
12/16/2019 12:36:23.388,8611.828807587746
12/16/2019 12:46:35.345,8611.346320385022
12/16/2019 12:57:48.363,8610.97883602614
12/16/2019 13:10:41.572,8610.751910698616
12/16/2019 13:11:06.233,8610.696779742753
12/16/2019 13:26:15.449,8610.851619685589
