12/16/2019 03:57:08.191,8552.835442976473
12/16/2019 04:01:20.194,8552.509595235128
12/16/2019 04:03:03.464,8552.680998342938
12/16/2019 04:21:41.987,8553.57972714137
12/16/2019 04:30:05.054,8552.85655886723
12/16/2019 04:40:54.234,8553.759795907165
12/16/2019 04:43:13.743,8553.031287011532
12/16/2019 05:14:09.148,8551.247875097435
12/16/2019 05:14:59.090,8550.62630914686
12/16/2019 05:15:00.559,8550.405679929498
12/16/2019 05:15:03.476,8550.78923380272
12/16/2019 05:32:07.396,8552.060105203323
12/16/2019 05:33:01.015,8551.94303656795
12/16/2019 05:41:15.620,8551.122001291382
12/16/2019 05:44:27.779,8549.292775883912
12/16/2019 05:45:24.877,8548.708748649786
12/16/2019 05:50:12.640,8548.661821266405
12/16/2019 05:51:29.441,8549.429335367278
12/16/2019 06:02:00.811,8551.399092185005
12/16/2019 06:03:51.802,8552.440470309455
12/16/2019 06:06:36.700,8553.436139058778
12/16/2019 06:06:52.830,8554.354022391275
12/16/2019 06:06:53.340,8555.147320769896
12/16/2019 06:07:13.175,8555.750154204876
12/16/2019 06:07:18.841,8556.070066944849
12/16/2019 06:07:18.857,8555.978649529818
12/16/2019 06:09:28.457,8555.30051088367
12/16/2019 06:48:46.798,8556.461692121706
12/16/2019 07:00:02.355,8556.322319884866
12/16/2019 07:16:03.728,8558.291515970393
12/16/2019 07:17:33.715,8559.333944866594
12/16/2019 07:17:40.791,8560.332416989731
12/16/2019 07:18:32.788,8561.254377709663
12/16/2019 07:29:37.851,8562.052876575708
12/16/2019 07:43:53.652,8562.660981092531
12/16/2019 07:43:53.658,8562.984732099203
12/16/2019 07:44:28.563,8562.892797565693
12/16/2019 07:54:55.625,8564.871144941408
12/16/2019 07:55:01.678,8565.857918470056
12/16/2019 07:57:58.703,8566.697221532848
12/16/2019 08:01:18.536,8567.302897498488
12/16/2019 08:01:23.979,8567.552282706483
12/16/2019 08:02:01.841,8567.273319488491
12/16/2019 08:05:29.364,8566.229022430372
12/16/2019 08:10:03.366,8566.759951026008
12/16/2019 08:16:45.962,8568.274966184561
